Nombre_d_eleves,latitude,longitude
80.0,45.19888870856388,5.8323703878710225
121.0,45.332698592898645,4.947280278066256
132.0,45.15869133087257,5.7578405578935135
91.0,45.54728881057492,5.53256967511006
93.0,45.426416939303294,6.0379301103162994
119.0,45.16967863841468,5.629260168445518
73.0,45.31605146470354,5.287879862539231
63.0,45.05198917597697,5.7641293798419175
249.0,45.77960224592422,5.111299924214329
70.0,45.078814603274566,5.7714598723987685
147.0,45.78864591250113,5.169970457036508
164.0,45.15720166330031,5.681429630402577
211.0,45.17590058617333,5.698470380546285
75.0,45.3068946469806,5.91153010366014
110.0,45.45612295272522,5.636059868987147
116.0,45.03102731395243,5.705560357068286
148.0,44.39582658937108,-0.8162878998403961
165.0,43.899582096114166,-0.5075013659088279
95.0,43.713202819759644,-0.97981917986515
166.0,43.883794048214206,-0.493583167496603
59.0,47.33208031629181,1.24121946976136
62.0,47.64186873529199,0.8957794346956202
54.0,47.90543466988306,1.4592705322955009
92.0,47.498835616229236,1.3712495311839388
61.0,47.82427869471621,1.3958694897900519
61.0,47.291688201679314,1.3301299375587077
38.0,47.58344634139112,1.7804501902464518
63.0,47.631558704294136,1.4801406233963292
168.0,47.56200966477239,1.4555098078019575
25.0,47.54042589613557,1.8456503925475358
185.0,47.757644631016504,0.8732296510443385
130.0,47.49177510698575,1.4055496313762417
89.0,47.979861633774995,0.8974106504795466
168.0,49.633375837841065,2.291370169444787
93.0,45.67600607553965,5.911820603171628
67.0,45.69742791802822,5.950770139860192
74.0,45.630998757531366,5.8984699666316285
75.0,45.493596014367846,6.313259693683907
39.0,45.85496226278242,5.749909603026499
13.0,45.82685062019314,5.477759353502333
40.0,46.14425189473639,5.333709599588132
12.0,45.896584711918564,5.485890423775666
82.0,45.74372112148036,5.7428120267798075
19.0,49.32235124739388,3.0093594785854165
39.0,49.65802330305527,3.207150290365319
18.0,49.82290245368575,3.648039311090207
44.0,46.35787747653714,2.6996102869672023
132.0,46.321208272834724,2.6132902014136143
34.0,46.110810593074895,3.5583502609411006
23.0,43.83534244452939,5.694713107801287
13.0,44.028295761089794,5.732811940263464
19.0,44.31959464439415,5.921180089620581
8.0,43.912825157146294,6.924050567498099
13.0,44.02666328220727,6.812760607174531
48.0,43.82862202235025,7.199409748512671
10.0,43.66888409383387,7.158439580559807
43.0,43.68939684183444,7.234699894781742
21.0,43.66782398623831,7.137819510752548
19.0,43.57395732306038,7.090460076225315
27.0,44.58800421595603,4.129199917315659
49.0,44.58841731847504,4.632080582760446
24.0,44.79395622791091,4.686549487874242
37.0,44.74038483674739,4.242359812508567
13.0,44.684984862390955,4.348662906485864
16.0,44.73630846214177,4.412140402339903
100.0,44.72268041289555,4.576176864674762
19.0,44.768698491769904,4.4437998609792695
26.0,44.647384389842884,4.504699628580382
31.0,44.98695843586287,4.68751045696807
6.0,45.120314478344184,4.41269000682342
95.0,45.08177036557984,4.8149804046637135
22.0,44.809408145511064,4.1890802278340615
45.0,44.93282861341685,4.857229663784684
23.0,45.146868644536504,4.70772974060059
21.0,45.02781547799872,4.542980527405943
42.0,49.69004807823811,4.2492197567160765
21.0,49.698762664946386,4.776593599470082
25.0,48.50154143502123,4.38456036105443
44.0,43.29574116719815,2.314219559622981
16.0,43.33671614458921,2.3798597052600203
21.0,42.952718366130895,1.967989854446334
15.0,42.78068398954015,2.306560396732165
25.0,42.994398778717574,2.2570101855254694
23.0,43.56250536940308,5.024389768231181
148.0,43.32457577326678,5.364350457046067
212.0,49.22403991522275,-0.4307505657363382
233.0,49.32827006496456,-0.4532105607108071
58.0,49.09466819041114,-0.5448702888603548
106.0,48.87008268226576,-0.22468994841864345
285.0,49.01086932768982,-0.02901022414582871
182.0,49.407278647514154,0.2740404554651253
151.0,49.21355532744553,-0.3289398176588582
41.0,45.759553491094216,-0.21076958026196616
204.0,45.87541337988017,0.17618963407075708
38.0,45.266703456437504,0.17088972414252512
29.0,45.57253465528572,-0.2651801192076477
24.0,45.830075856764964,-0.3112696217658787
44.0,46.69109986392382,2.593629419206832
28.0,47.383422597035405,2.6793003849670334
20.0,46.72735408319169,2.1744106319960266
24.0,47.043850714401685,2.408609424244821
15.0,45.22231887687647,1.3312601820254868
33.0,44.97681664588235,1.8461404489228388
12.0,45.31132244055229,1.8258406193262489
66.0,47.380723635645325,5.1911899247184445
40.0,47.53865371313614,5.018429755837733
216.0,47.195347782022495,5.079329557264657
85.0,47.64006374338705,4.2958898243112715
100.0,48.42598235934511,-2.4514903643751995
184.0,48.47726984647463,-3.1891797361768104
13.0,48.176763008730575,-2.593640118861172
26.0,48.39386246562213,-3.2973695066405018
43.0,48.30002023418043,-2.010410404213277
47.0,48.800280107558144,-3.033820057755139
44.0,48.510747243909904,-2.4905994555262594
22.0,46.126413730221614,1.9764495846937808
49.0,45.86478844344904,2.1544402249388117
10.0,45.88392300688789,2.020420639998385
23.0,45.699342394499034,2.2636798522099637
11.0,45.79324409941985,2.2789097159425777
13.0,45.93107792776424,1.9354403386818029
30.0,45.91616261594558,2.487690097571136
37.0,45.906589172349605,2.0360295020992827
48.0,44.802327216216135,0.3252637036336028
39.0,45.478650064947814,0.9986635900710186
18.0,45.12339623176875,0.22664584144136796
40.0,45.348288477585925,0.5392977385866082
9.0,44.848844985860666,0.4856844349954922
13.0,45.05069972675382,0.5994276640584072
40.0,47.5000226404901,6.45035967744654
33.0,47.27175630233842,6.8070704125754595
48.0,47.28600638790864,5.8960303608652005
49.0,46.67968608037594,6.1328901570552885
42.0,47.09783681249198,5.810049378967155
16.0,47.388321613490845,6.650929796634007
255.0,47.10243988216993,5.881279969418582
84.0,47.16755644673736,5.852890074528066
43.0,46.89660520382642,6.449860662825628
170.0,47.2549989622217,5.954010536503469
228.0,47.26028028933935,5.929000467804764
69.0,48.78913977059341,0.7410604524942762
22.0,48.674434439218075,1.4618799300012972
39.0,48.18073901607379,-4.0268993615373185
44.0,48.216793350019046,-3.6392594329985535
40.0,47.80713543391089,-4.188740080931076
54.0,48.03644475533291,-4.667080206618254
38.0,48.31549894513172,-3.737839894177821
26.0,48.2864903049253,-3.769879816173972
38.0,48.385312366204204,-4.348629698482728
17.0,48.01750007534103,-4.191289885678467
14.0,44.34790383042464,4.014207034621947
14.0,43.931431116038674,3.6557602313461204
13.0,44.25234115634697,3.976779966771912
18.0,44.02868483120944,4.204830640137994
278.0,44.128577168130576,4.101567756637621
87.0,44.26976282973104,4.14408941834592
48.0,43.56486377631955,1.4066393919291087
22.0,43.519479650914,1.5034005100783914
21.0,43.59629528595671,1.367269832070286
15.0,44.71380808007312,0.0062272113994902255
21.0,44.76275076166808,-0.4034710921514413
46.0,44.40269773966085,-0.29170326269770624
27.0,44.84816920521279,-0.7649644821370882
45.0,44.84340515826381,-0.556346260713652
167.0,44.95534767515567,-0.6032278423836105
244.0,44.88421055494912,-0.6537341896478213
16.0,43.49082373870709,2.959519439107948
28.0,43.32554843517833,2.714070346772005
39.0,43.70830561383804,3.19506030887276
69.0,43.71918014561536,4.098100922035277
68.0,43.498450783289286,3.169989624859758
367.0,43.64154881938642,3.921859706045882
46.0,48.63520893148038,-2.108579941519305
13.0,47.9102323393805,-1.828310318089324
38.0,47.03871748514178,1.920109859107922
40.0,47.170464679785255,0.5113995063309167
50.0,47.524724965900134,0.9966100018778549
45.0,47.03108595881125,0.6531994167877729
31.0,46.8316554760913,0.9630198112644364
330.0,47.42372267045222,0.6798786113766596
23.0,45.48259913552759,5.403839408613858
69.0,45.428820939402144,4.970599641468494
33.0,45.688070135424525,5.257389608812766
18.0,45.08873945178445,5.467039871269202
16.0,45.027053027368154,5.854719372095055
40.0,45.18744198118125,5.778149497422072
45.0,46.65577244660727,5.597460343051949
30.0,44.14558367586793,-0.9197501130549934
23.0,43.55939416465969,-0.8813307451859346
51.0,43.58483945526879,-0.8806919579446669
19.0,43.78922301000635,-0.8785434737803277
20.0,43.78014583126888,-0.8378316124604599
23.0,43.772992704650825,-0.8977810881513707
145.0,43.73296235773984,-0.8744249993831765
49.0,43.58571885576247,-0.6511713763328483
24.0,43.620663086439905,-0.7809262801669923
45.0,43.65762966225632,-0.8032172949081108
24.0,43.697589970050906,-0.6822048972591681
92.0,43.890837089766826,-0.5022790590765075
124.0,43.694949491359885,-0.3766619755799521
17.0,43.65890156233881,-0.459123010491221
24.0,43.59420142739992,-0.32650788075377
24.0,43.773308683698815,-0.3648122673017093
45.0,43.81211944726734,-0.3501144707948874
49.0,43.769762952278725,-0.4276470123125081
45.0,44.104834771233676,-0.5443061973815156
48.0,44.04630726573168,-0.6489356046127335
37.0,43.688201782392206,-1.0615100792871226
70.0,43.75242113197423,-0.9764143562803012
72.0,43.53442074202995,-1.2708564918343246
33.0,43.51697884487264,-1.4285036102361688
261.0,43.65876799721555,-1.310922639387066
116.0,43.61065175240414,-1.3145427018290117
126.0,44.3856635813619,-1.1708401542091131
94.0,43.60870736954712,-0.9924636571438068
36.0,43.594141170964775,-0.7478722184845358
109.0,43.75236085919865,-1.3242784724519074
59.0,43.593186220514404,-0.7487108139237715
78.0,43.649005749739736,-0.9730319508134144
208.0,43.541718935682624,-1.385147122110748
48.0,43.75651048785365,-0.8366159037168603
172.0,43.596673757665265,-1.426724311206574
311.0,44.48169497818344,-1.0757221459916668
157.0,44.38933687533079,-1.1636538085488344
53.0,43.834503425887185,-0.8097199186723698
255.0,43.786965444988205,-0.9257103767164288
196.0,43.774860504873885,-0.42989423142184857
99.0,43.53229316066004,-1.453790934809686
180.0,43.58791733650876,-1.4480285498517669
14.0,46.04147229582009,3.85243940624417
241.0,45.47791248458202,4.51441941998363
212.0,45.414593767270404,4.308429845999854
41.0,45.427097733032504,4.586999562697642
22.0,45.93620630136147,4.263999902784113
37.0,46.169866973721334,4.205279671847179
222.0,45.81809103053383,4.181380084468898
48.0,44.93542962559268,3.8806194236917926
45.0,45.3624090459151,3.383150490107283
12.0,45.3809885976599,3.4371701562500685
23.0,45.23189001175349,4.399169640299405
13.0,45.011902752112064,4.08525938362519
24.0,44.957294040113275,3.7197500201064
200.0,45.294225091068185,3.374860054177021
38.0,44.178812519065886,0.7602910253925667
37.0,44.24575957211236,0.3994363368379477
23.0,44.45698015975073,0.6950565907038898
26.0,44.20687254147247,0.6436377188312941
22.0,44.24403475851936,3.653450433277479
30.0,44.191180474192976,3.206569925604977
21.0,44.657316319126224,3.2874602285411902
52.0,47.34193604021658,-0.036760618661435485
24.0,47.71702063522262,-1.180000147219909
41.0,47.301070914457675,0.061960641674478886
28.0,47.300010248460254,-1.0811303731246458
31.0,47.5113021860757,-0.9866404160508352
43.0,47.70476318310999,-0.9595399709902004
51.0,47.70479283458514,-0.7945496304539768
23.0,47.32304781311014,-0.7061499296699083
37.0,47.39652334774396,-0.3168894704777888
14.0,47.473929599299886,0.1594198055375399
167.0,47.47514593281682,-0.6246598344779557
31.0,48.51899335679863,-1.0469695480197811
139.0,49.235001468313044,4.030999821438094
234.0,48.96464008990121,4.357430115062087
60.0,48.81662739424196,3.591339881140523
13.0,47.77354034437318,5.363479928057626
40.0,48.22908805525175,-0.7666793540032093
16.0,47.922029229745476,-0.5139299963096091
44.0,48.4184880650221,-0.41016976545402384
43.0,47.92014495395088,-0.8827195730897001
36.0,47.961359018898584,-0.33060014358653605
39.0,48.31627114987185,-1.0518903771781145
35.0,48.3416477401592,-0.8571904079363428
50.0,48.43234398142165,-1.0154305211411507
44.0,47.79914800153039,-1.2013094121073322
38.0,48.002067253757666,-0.4907102856128534
40.0,47.80819132078473,-0.5400657220889821
129.0,48.73279381546771,6.2344206176853625
143.0,48.477020337007545,6.316139545228412
61.0,48.85281438356394,6.112090471319377
90.0,48.56862025493291,6.496789439352976
24.0,48.46399924805194,6.473330397998607
63.0,48.54558238882793,5.779690590410423
197.0,48.644009613333644,6.179066933067943
97.0,49.536264754289185,5.763359687053291
40.0,49.13812736954582,5.192240257679153
8.0,47.390432796057645,-2.9555804429918737
16.0,48.04308715569886,-2.8330896598040938
22.0,48.01573714215701,-2.6471212026302298
51.0,47.524629718685034,-3.1311694878450336
13.0,48.125743593055255,-3.7194101661480516
20.0,47.65865141876212,-2.4473503590048797
11.0,47.6400318223067,-2.753679310216679
38.0,48.714379389629535,7.191110189688525
22.0,47.24241763009236,3.02772009158044
36.0,50.12791573590818,3.967869703682243
33.0,50.23641192695522,4.093629836012185
15.0,50.81580434735103,2.4820303522044447
35.0,50.098983378751505,3.268500506214899
29.0,50.170063392083854,3.856429718123226
28.0,50.04252818771892,3.6290903552621216
43.0,50.75047303774268,2.39875947536381
73.0,50.689022286403464,3.164689761792552
23.0,49.24351171284372,1.8478804533226376
10.0,49.193899423672974,2.6338699851796
41.0,48.92340905270535,0.13848978941679227
46.0,48.28572138564711,0.7070905690646627
22.0,48.6058881391419,0.1820095185003826
9.0,50.26455397071336,2.0478801758852243
40.0,45.41013039059746,3.180096599674366
44.0,45.45896408649909,3.1867702383182985
16.0,45.406719444624,3.6155200167168458
14.0,45.50536747125726,3.8175501776242142
78.0,45.670286649520385,3.236289742726714
30.0,45.88957709050395,3.713169621478488
141.0,45.58804729522039,2.7420105157816512
8.0,45.777176130916516,3.067360036249245
63.0,45.78112185303,3.0850300592330533
17.0,43.26012017870906,-0.9312554628870524
22.0,43.45174377291799,-0.3477840895497921
27.0,43.431057616843816,-0.7585645956315376
62.0,43.37036189142057,-1.0354702505137199
13.0,43.49377093747901,-0.8373554253362081
101.0,43.16477487139357,-1.2377893073078157
41.0,43.182840238965845,-1.3343177575711302
26.0,43.09797870985612,0.2953902551172745
11.0,42.39767032565225,2.554199596022221
6.0,42.510296749093825,2.1774701978905897
39.0,48.88578361980872,7.614779798070122
18.0,48.370057000647925,7.402009639746662
105.0,47.88381102712717,6.9916993443344655
36.0,47.885581209774905,7.0588296148581895
550.0,45.74700461473454,4.694356528894389
41.0,46.11253113120637,4.570690613936758
26.0,45.63003688995746,4.599100379574051
38.0,46.02091561154828,4.378569626609144
31.0,46.10170289283497,4.491059795773935
18.0,45.778441663159505,4.827439845183156
34.0,45.82713060750357,4.872260214932286
12.0,45.66016732940296,4.558602916387937
15.0,45.77863047193056,4.867290067010238
64.0,45.7649963389781,4.7828129202282055
46.0,47.508441042443344,5.996109521987398
32.0,47.8614078407784,6.505159558128921
16.0,47.771983656097156,6.197749344319396
50.0,46.429010038953216,4.875839422366167
42.0,46.43104423362959,4.023649504789234
63.0,46.49018567450523,4.672360415329651
33.0,46.20460402964138,4.118230458953923
196.0,46.320668633638924,4.830479777628606
59.0,46.57069732572511,5.248569714401851
68.0,46.35397976944761,4.830700243527522
33.0,46.87824201592232,4.965430165138971
74.0,48.0191377859153,0.4808200396410048
182.0,47.693269238493855,-0.0737304420857241
27.0,45.589626908024705,6.029779351733468
11.0,45.454619117904215,6.644433907223805
10.0,45.47073738060625,6.56109994206196
31.0,45.53205698776304,6.473624295993972
24.0,45.795099926746865,6.5053594740488485
13.0,45.75068925565405,6.399289653416201
190.0,45.758305203216544,5.928279837057085
173.0,45.666459022339026,6.407070187606174
51.0,45.68603361400727,6.393950280925486
45.0,46.04247479695992,6.5806851780731925
37.0,45.748070034384355,6.324160174838412
77.0,45.960393082878724,6.003130014994495
52.0,46.151365228862936,6.382280015644982
21.0,46.07174845008691,6.240159827491414
117.0,45.91205709933561,6.649280055795907
57.0,45.94118072962672,6.123760265974823
63.0,45.88598069926464,6.104919346230888
8.0,48.870017157507135,2.3191994838916936
49.0,49.720090921386394,0.8991497367320392
48.0,49.540556069433116,1.2517696202677928
110.0,49.5763466936996,1.2249405103938669
44.0,49.63283332886794,0.2363304238082353
23.0,49.66477463734452,0.20448016488398726
231.0,49.67038286676714,0.8994996941723341
44.0,49.606817891036265,0.7837995262590108
137.0,49.47883703687985,0.9594001499450564
18.0,49.418950283556434,0.9530599393400006
69.0,49.467121118992395,1.1366398117780785
